-7.652978301048278809e-01,-1.737656593322753906e+00,-1.880708575248718262e+00,-9.903620481491088867e-01,2.551030158996582031e+00,-8.486285805702209473e-02,1.015147566795349121e+00,-3.411372184753417969e+00,-6.860970020294189453e+00,-2.144417762756347656e+00,-4.122319817543029785e-01,1.308998346328735352e+00,-1.288418889045715332e+00,-4.371371865272521973e-01,3.028983354568481445e+00,-1.292859792709350586e+00,-3.626330614089965820e+00,4.439938962459564209e-01,-1.737932801246643066e+00,-2.670569658279418945e+00,-2.709430694580078125e+00,-1.147463452070951462e-02,-1.554375767707824707e+00,-1.070931673049926758e+00,3.279886245727539062e-01,6.635590642690658569e-02,3.552632331848144531e+00,-3.675467252731323242e+00,-1.197432398796081543e+00,-5.047628879547119141e+00,1.719389557838439941e+00,-4.706850051879882812e+00,-1.849719643592834473e+00,-1.292075276374816895e+00,3.161437988281250000e+00,-2.722822189331054688e+00,5.046071052551269531e+00,1.107589155435562134e-01,5.385094285011291504e-01,1.145116686820983887e-01,-3.468983173370361328e+00,-1.787574291229248047e+00,-3.448784053325653076e-01,-1.493684649467468262e+00,1.572616249322891235e-01,-1.580022573471069336e+00,1.063333392143249512e+00,4.606927931308746338e-01,1.017862483859062195e-01,-2.680814027786254883e+00,-2.794720172882080078e+00,1.572591364383697510e-01,-2.634526491165161133e+00,-2.127019405364990234e+00,-1.492691516876220703e+00,3.502014875411987305e+00,2.650794506072998047e+00,5.163747310638427734e+00,-2.621370553970336914e+00,-1.186597466468811035e+00,7.158693671226501465e-01,-2.305373102426528931e-01,-3.170947074890136719e+00,-1.742421507835388184e+00,2.407240867614746094e-02,2.538275003433227539e+00,4.336618185043334961e-01,-1.253135800361633301e+00,6.208907961845397949e-01,1.162026524543762207e+00,6.337243080139160156e+00,-5.883631706237792969e-01,-1.483745455741882324e+00,-3.633998632431030273e+00,-1.187994718551635742e+00,-2.516741454601287842e-01,-2.127928256988525391e+00,1.171322107315063477e+00,-3.418064713478088379e-01,-3.592791080474853516e+00,-2.310368537902832031e+00,8.108077049255371094e-01,-2.496687889099121094e+00,-3.271372556686401367e+00,-1.870249032974243164e+00,-4.045440256595611572e-01,-2.639404058456420898e+00,-1.018750786781311035e+00,-2.926618099212646484e+00,4.068517088890075684e-01,-8.938708901405334473e-01,-4.539232730865478516e+00,-1.741708159446716309e+00,-5.491674423217773438e+00,-6.229022741317749023e-01,1.394826769828796387e+00,3.117002487182617188e+00,-4.151723861694335938e+00,1.318544983863830566e+00,-4.523926258087158203e+00,-4.751029491424560547e+00,-2.623614311218261719e+00,-5.946300625801086426e-01,3.658188343048095703e+00,-1.390628457069396973e+00,-1.108241438865661621e+00,1.591495990753173828e+00,5.645840764045715332e-01,-2.573854207992553711e+00,-4.890910685062408447e-01,-1.300331354141235352e+00,-9.112336635589599609e-01,1.256877660751342773e+00,1.402643442153930664e+00,-2.759124517440795898e+00,-5.981203317642211914e-01,1.690996766090393066e+00,3.137734413146972656e+00,-1.232506155967712402e+00,-6.918585896492004395e-01,-2.634934425354003906e+00,-1.176454499363899231e-01,-3.291462361812591553e-02,-1.126390695571899414e+00,-8.845028877258300781e-01,8.631834387779235840e-02,2.229684114456176758e+00,-5.008227229118347168e-01
4.116872698068618774e-02,-2.768112897872924805e+00,-4.377681255340576172e+00,-1.587096571922302246e+00,7.939618587493896484e+00,2.720949888229370117e+00,-4.324844837188720703e+00,1.869682192802429199e+00,-5.085145950317382812e+00,2.381130933761596680e+00,5.607907772064208984e+00,3.561347484588623047e+00,1.190129160881042480e+00,-2.350599318742752075e-01,2.441866159439086914e+00,2.018213510513305664e+00,-1.030963063240051270e+00,-3.124287605285644531e+00,3.186181545257568359e+00,-3.927439212799072266e+00,-4.229891777038574219e+00,-9.160394668579101562e-01,-2.242609024047851562e+00,2.745142221450805664e+00,-4.345856010913848877e-01,4.814677238464355469e+00,1.219894409179687500e+00,-1.743231654167175293e+00,-3.009964704513549805e+00,-3.562426090240478516e+00,3.836772143840789795e-01,9.927145838737487793e-01,-3.702867031097412109e+00,-4.209481716156005859e+00,2.938781023025512695e+00,-3.130905866622924805e+00,-3.297778367996215820e-01,-3.552107810974121094e+00,-1.837510824203491211e+00,2.594031691551208496e-01,3.359565883874893188e-02,-5.776612758636474609e+00,3.793857097625732422e+00,-2.536146402359008789e+00,-1.200156211853027344e+00,-6.860317662358283997e-03,2.048069953918457031e+00,-3.712264537811279297e+00,-1.041495800018310547e+00,-2.214509248733520508e+00,-7.711980342864990234e-01,1.372664213180541992e+00,-7.438028454780578613e-01,4.335009098052978516e+00,-3.133263349533081055e+00,2.828078985214233398e+00,3.861260890960693359e+00,1.728828907012939453e+00,-2.646181344985961914e+00,-2.940366029739379883e+00,2.008887290954589844e+00,-3.787013530731201172e+00,-2.016365677118301392e-01,-2.804580926895141602e+00,-2.581074953079223633e+00,5.637252807617187500e+00,3.880323648452758789e+00,-2.042140722274780273e+00,-7.819123864173889160e-01,9.784525632858276367e-01,-1.982815384864807129e+00,-1.356742262840270996e+00,-1.991343259811401367e+00,-6.438723564147949219e+00,1.472392678260803223e+00,-1.011876344680786133e+00,4.432083368301391602e-01,1.873372673988342285e+00,1.411433458328247070e+00,-1.133959650993347168e+00,6.964154243469238281e-01,-3.461910784244537354e-01,-7.314373739063739777e-03,-5.076839327812194824e-01,1.647579193115234375e+00,-2.987086176872253418e-01,-4.035198688507080078e+00,2.905023097991943359e-01,-3.987285137176513672e+00,2.221352815628051758e+00,-1.776476800441741943e-01,-3.031314611434936523e-01,1.781176686286926270e+00,7.101339101791381836e-01,3.487667798995971680e+00,-2.506804943084716797e+00,-7.410554289817810059e-01,5.168939232826232910e-01,-8.322837352752685547e-01,2.132261514663696289e+00,-2.798759460449218750e+00,3.751653432846069336e+00,4.941246032714843750e+00,3.342991113662719727e+00,-1.082032099366188049e-01,1.547891974449157715e+00,-1.792253255844116211e+00,-2.321896314620971680e+00,1.773228168487548828e+00,-2.225573062896728516e+00,-6.217023134231567383e-01,-1.020693778991699219e+00,-1.147597432136535645e+00,3.877593278884887695e+00,-4.700854778289794922e+00,-7.077270746231079102e-01,-1.074822843074798584e-01,2.041768312454223633e+00,-6.147778511047363281e+00,1.558709263801574707e+00,-7.179055809974670410e-01,1.766333818435668945e+00,-3.330682516098022461e+00,-3.278455436229705811e-01,-4.962935924530029297e+00,1.743736863136291504e+00,-1.322817087173461914e+00,3.274329423904418945e+00
5.248602628707885742e-01,1.384711503982543945e+00,-3.337589740753173828e+00,-3.681745052337646484e+00,-2.563213109970092773e-01,-1.681411147117614746e+00,-1.311742544174194336e+00,-2.406960725784301758e+00,-4.845601558685302734e+00,-1.008632183074951172e+00,-1.663373231887817383e+00,1.561811447143554688e+00,2.684384882450103760e-01,1.380852460861206055e+00,1.282437920570373535e+00,-1.669327020645141602e+00,-3.996084928512573242e+00,-5.813027620315551758e-01,-6.719462275505065918e-01,-2.431495040655136108e-01,-2.509475469589233398e+00,2.443581819534301758e+00,3.351975083351135254e-01,-1.890498638153076172e+00,-1.541136384010314941e+00,2.088738679885864258e+00,7.242276072502136230e-01,-4.213923931121826172e+00,4.024462103843688965e-01,-2.408069610595703125e+00,1.565715074539184570e+00,-4.428030967712402344e+00,-2.063789844512939453e+00,4.284623146057128906e+00,1.646476626396179199e+00,-2.162785530090332031e+00,4.016316890716552734e+00,-3.526176512241363525e-01,-1.746744394302368164e+00,1.917504966259002686e-01,-4.109040260314941406e+00,2.744955778121948242e+00,-7.882274389266967773e-01,-2.186857461929321289e+00,4.103688895702362061e-01,-2.390018224716186523e+00,-1.954850554466247559e+00,-1.732427597045898438e+00,-6.419842243194580078e-01,-7.973627746105194092e-02,-3.288932800292968750e+00,4.807878017425537109e+00,-3.511908531188964844e+00,7.839885950088500977e-01,-1.023520112037658691e+00,4.653466701507568359e+00,5.415582656860351562e+00,3.912004232406616211e+00,2.278501272201538086e+00,1.996096491813659668e+00,2.291446447372436523e+00,5.274180173873901367e-01,-2.838078498840332031e+00,-1.129816055297851562e+00,3.615366458892822266e+00,2.890325546264648438e+00,-1.015207767486572266e+00,-1.637040734291076660e+00,-1.825956225395202637e+00,1.840913653373718262e+00,4.742356777191162109e+00,1.912477850914001465e+00,1.435049772262573242e+00,-5.370583534240722656e+00,-1.888395659625530243e-02,-1.046050667762756348e+00,-2.831449031829833984e+00,-1.189773917198181152e+00,-2.220080137252807617e+00,-1.965946435928344727e+00,-3.078058719635009766e+00,-2.415889799594879150e-01,1.226761817932128906e+00,-6.705359935760498047e+00,-2.903658866882324219e+00,1.624500036239624023e+00,-2.592297077178955078e+00,1.990210413932800293e+00,-4.992218971252441406e+00,-7.890999913215637207e-01,-3.510688543319702148e-01,9.971823096275329590e-01,-5.061023831367492676e-01,-4.481532096862792969e+00,-2.864768981933593750e+00,1.570700526237487793e+00,8.260011076927185059e-01,-4.244749546051025391e+00,-1.446380019187927246e+00,-6.251946926116943359e+00,-3.601494312286376953e+00,-2.580830812454223633e+00,-1.531394481658935547e+00,4.781009197235107422e+00,-2.557520270347595215e-01,2.400431156158447266e+00,3.734338283538818359e+00,-1.648488640785217285e+00,7.000283598899841309e-01,2.277245998382568359e+00,-1.028186321258544922e+00,-3.316797614097595215e-01,-1.042028069496154785e+00,-1.988001227378845215e+00,-2.862497329711914062e+00,2.087713003158569336e+00,3.582621097564697266e+00,-2.601895667612552643e-02,-4.090538501739501953e+00,-1.456975460052490234e+00,-4.396779060363769531e+00,-2.070840597152709961e+00,-2.965376377105712891e-01,-2.495292663574218750e+00,-4.870593547821044922e+00,-4.650520980358123779e-01,1.418401122093200684e+00,-1.790095448493957520e+00
9.218026399612426758e-01,-4.536026343703269958e-02,-3.441787004470825195e+00,1.309879541397094727e+00,-1.299387663602828979e-01,2.686435937881469727e+00,-2.485998630523681641e+00,-1.151560902595520020e+00,-6.402496814727783203e+00,4.055306017398834229e-01,1.634967088699340820e+00,-6.783563494682312012e-01,3.001853227615356445e+00,-2.096324861049652100e-01,2.984460115432739258e+00,3.794503450393676758e+00,-2.432187557220458984e+00,-3.358072519302368164e+00,-3.029348373413085938e+00,9.516764283180236816e-01,-2.352149009704589844e+00,1.790750622749328613e-01,5.762612223625183105e-01,8.780758380889892578e-01,1.674254059791564941e+00,2.721970796585083008e+00,1.667748808860778809e+00,-3.593992710113525391e+00,3.630508661270141602e+00,-4.536564350128173828e+00,-7.560784220695495605e-01,-2.956459045410156250e+00,-9.892837405204772949e-01,1.455171108245849609e+00,5.925812244415283203e+00,-2.957742929458618164e+00,-2.767144918441772461e+00,1.635981798171997070e+00,-1.398111462593078613e+00,3.022753238677978516e+00,-1.596761107444763184e+00,-2.075861454010009766e+00,2.817624568939208984e+00,-1.846070528030395508e+00,-3.085391044616699219e+00,-4.101499080657958984e+00,-4.106720924377441406e+00,-1.766050815582275391e+00,3.613137900829315186e-01,-4.514711380004882812e+00,-4.213124275207519531e+00,4.624890804290771484e+00,-3.397592306137084961e+00,4.259455680847167969e+00,-3.597609996795654297e-01,3.352796792984008789e+00,3.024329662322998047e+00,3.067696332931518555e+00,-3.012551307678222656e+00,-1.310456752777099609e+00,-2.306675434112548828e+00,-4.847092151641845703e+00,-3.472390413284301758e+00,-1.662425398826599121e+00,-1.110813379287719727e+00,1.516372323036193848e+00,1.662215590476989746e+00,2.539777517318725586e+00,-1.280607461929321289e+00,-9.526735544204711914e-01,3.245485305786132812e+00,2.545605301856994629e-01,-2.822903156280517578e+00,-3.680834770202636719e+00,-7.701600790023803711e-01,-6.467639803886413574e-01,-1.631610035896301270e+00,3.511670351028442383e+00,7.288854122161865234e-01,-1.426398515701293945e+00,-9.416270852088928223e-01,-5.283391475677490234e+00,1.440400004386901855e+00,-3.943115711212158203e+00,-8.112321496009826660e-01,3.739609479904174805e+00,-6.952406764030456543e-01,2.881685733795166016e+00,2.373583793640136719e+00,-1.639944016933441162e-01,-7.976248264312744141e-01,-1.155265092849731445e+00,5.018729209899902344e+00,-1.691242098808288574e+00,-1.677712202072143555e-01,-2.860321283340454102e+00,9.013163447380065918e-01,-1.952534437179565430e+00,-9.012507796287536621e-01,-4.073586940765380859e+00,-8.437809348106384277e-02,9.697743058204650879e-01,-3.045579195022583008e+00,3.128991127014160156e-01,1.936738014221191406e+00,-3.520050764083862305e+00,2.164123296737670898e+00,-9.615405201911926270e-01,2.414214849472045898e+00,1.058208823204040527e+00,3.789289712905883789e+00,-2.579113095998764038e-02,1.209952592849731445e+00,2.888044118881225586e-01,-2.245183467864990234e+00,-1.706684589385986328e+00,3.239120483398437500e+00,5.270512700080871582e-01,-7.298485040664672852e-01,-2.224515914916992188e+00,-3.289557218551635742e+00,5.128862857818603516e-01,-2.026152372360229492e+00,-2.664355002343654633e-02,-1.279554486274719238e+00,-9.214104413986206055e-01,1.459305524826049805e+00,-2.453675985336303711e+00
3.055825233459472656e+00,-4.600384831428527832e-01,-2.896720170974731445e+00,7.709984183311462402e-01,-1.499629378318786621e+00,-2.924774587154388428e-01,2.766470193862915039e+00,1.046001553535461426e+00,-1.831878900527954102e+00,1.099335908889770508e+00,-4.565284550189971924e-01,2.256000757217407227e+00,-1.845523834228515625e+00,-4.157589912414550781e+00,-1.107191920280456543e+00,2.677070856094360352e+00,-4.975652098655700684e-01,-2.810509443283081055e+00,1.295675158500671387e+00,9.101161360740661621e-02,-6.101481437683105469e+00,4.523827552795410156e+00,-2.209872245788574219e+00,1.817350745201110840e+00,4.519304633140563965e-01,2.600516080856323242e+00,4.602288603782653809e-01,-4.332037448883056641e+00,-5.407008528709411621e-01,-4.839650094509124756e-01,-7.846319675445556641e-01,6.452131867408752441e-01,1.667580753564834595e-01,5.164214134216308594e+00,2.493235617876052856e-01,-4.146780490875244141e+00,-9.405672550201416016e-01,5.500242710113525391e-01,-1.239993095397949219e+00,-2.277684509754180908e-01,-1.133085846900939941e+00,-5.060808658599853516e+00,6.384324073791503906e+00,-3.431902825832366943e-01,1.735329508781433105e+00,3.978396952152252197e-01,-1.547818630933761597e-01,-5.679564952850341797e+00,-1.678405404090881348e+00,-2.339612007141113281e+00,-2.462101697921752930e+00,3.388972043991088867e+00,-2.917501211166381836e+00,1.856910824775695801e+00,-2.333042323589324951e-01,1.921920776367187500e+00,-5.371787548065185547e+00,-1.369608193635940552e-01,-2.589072942733764648e+00,-9.565259218215942383e-01,-1.175374031066894531e+00,-4.588718414306640625e+00,-3.386151075363159180e+00,-3.524413108825683594e-01,-1.096088290214538574e+00,1.007548689842224121e+00,3.592123508453369141e+00,-4.964924603700637817e-02,-9.710090160369873047e-01,-1.512301117181777954e-01,4.204287528991699219e-01,-6.153044700622558594e-01,-1.322791337966918945e+00,-2.360587358474731445e+00,8.491095304489135742e-01,-1.140810608863830566e+00,-1.103583693504333496e+00,4.526507377624511719e+00,3.800277471542358398e+00,1.190044805407524109e-01,3.640744209289550781e+00,-1.095685005187988281e+00,1.528937101364135742e+00,-1.566529512405395508e+00,-2.479220151901245117e+00,4.877583682537078857e-01,-6.230888962745666504e-01,1.366621613502502441e+00,1.596590042114257812e+00,-1.156453609466552734e+00,2.615580081939697266e+00,9.989339858293533325e-03,3.300006151199340820e+00,1.639496922492980957e+00,-2.498803615570068359e+00,-3.496016979217529297e+00,1.011558413505554199e+00,2.718957662582397461e+00,2.834063053131103516e+00,-1.734765887260437012e+00,7.870743274688720703e-01,4.806244373321533203e+00,3.269049406051635742e+00,2.084653377532958984e+00,-2.757527351379394531e+00,-4.688406288623809814e-01,3.037115573883056641e+00,-1.623970985412597656e+00,7.406830787658691406e-03,-1.979154109954833984e+00,2.430624246597290039e+00,1.407147407531738281e+00,4.190061092376708984e+00,-3.670398950576782227e+00,-4.377833366394042969e+00,-5.863438844680786133e-01,3.645334243774414062e+00,1.116768419742584229e-01,-2.976646274328231812e-02,-1.444879055023193359e+00,-1.429911494255065918e+00,2.064637422561645508e+00,-2.237017154693603516e+00,2.745664119720458984e+00,-1.694267690181732178e-01,-2.592940926551818848e-01,5.389101430773735046e-02,1.419720888137817383e+00
-5.436078179627656937e-03,2.798605680465698242e+00,-3.735447406768798828e+00,-2.297660112380981445e-01,-9.672576785087585449e-01,-2.564586400985717773e-01,1.939275264739990234e+00,-3.920590877532958984e+00,-5.394403457641601562e+00,9.695516526699066162e-02,-1.390488862991333008e+00,-9.096742868423461914e-01,-2.550309598445892334e-01,5.471360087394714355e-01,-3.072412967681884766e+00,8.738592863082885742e-01,-4.140805244445800781e+00,1.232121586799621582e+00,6.984599232673645020e-01,1.024024859070777893e-01,-4.480865001678466797e+00,4.321922779083251953e+00,-9.873800277709960938e-01,-2.603611230850219727e+00,-1.675942063331604004e+00,1.265699148178100586e+00,2.190728187561035156e+00,-1.693406581878662109e+00,-1.447473049163818359e+00,-2.634624481201171875e+00,-6.619942188262939453e-01,-2.589105367660522461e+00,-2.221673250198364258e+00,4.902605533599853516e+00,-1.800463199615478516e+00,-2.132991790771484375e+00,5.709359645843505859e+00,1.593800485134124756e-01,-1.167394757270812988e+00,5.203178524971008301e-01,-4.140666484832763672e+00,1.052232980728149414e+00,-2.597025334835052490e-01,-6.091064214706420898e-01,3.048329651355743408e-01,-4.971891403198242188e+00,-1.123533129692077637e+00,-3.435794711112976074e-01,-2.021794795989990234e+00,-4.215395927429199219e+00,-3.478728532791137695e+00,9.154301881790161133e-01,-4.353320121765136719e+00,6.945263743400573730e-01,-4.537278652191162109e+00,1.095476865768432617e+00,-2.120110511779785156e+00,2.002845525741577148e+00,2.501671552658081055e+00,1.595589995384216309e+00,2.017965316772460938e+00,4.027054905891418457e-01,-4.023364543914794922e+00,-1.269147038459777832e+00,-6.618071794509887695e-01,-1.333052396774291992e+00,4.458510577678680420e-01,-4.187021255493164062e-01,1.149523496627807617e+00,1.578035950660705566e+00,7.618786334991455078e+00,-1.075262069702148438e+00,-3.261053800582885742e+00,-4.385223388671875000e+00,-1.627042055130004883e+00,-2.564574718475341797e+00,-3.762792348861694336e+00,4.017742872238159180e-01,1.979409456253051758e-01,-3.273110389709472656e+00,1.137608051300048828e+00,-2.069281339645385742e+00,-9.981502294540405273e-01,-4.102297306060791016e+00,-5.208844661712646484e+00,1.088402867317199707e+00,-1.290664076805114746e+00,-9.062307476997375488e-01,-3.085863828659057617e+00,-1.998875103890895844e-02,-2.488015413284301758e+00,-4.454528689384460449e-01,1.286684989929199219e+00,-1.537393331527709961e+00,-7.999178022146224976e-02,-3.188362598419189453e+00,1.077468514442443848e+00,-4.100687026977539062e+00,-1.161692738533020020e+00,-5.303385257720947266e+00,-2.826639890670776367e+00,1.881200432777404785e+00,2.127377688884735107e-01,1.848798394203186035e+00,-1.888457179069519043e+00,1.050234079360961914e+00,4.844021320343017578e+00,-1.187939867377281189e-01,-2.700092792510986328e-01,4.213937819004058838e-01,1.394293189048767090e+00,-1.789618849754333496e+00,7.757475972175598145e-01,-2.260195970535278320e+00,-3.415734767913818359e-01,-1.579695567488670349e-02,2.689103364944458008e+00,-1.250174045562744141e+00,-5.367361307144165039e-01,-2.988442420959472656e+00,-2.497927188873291016e+00,-8.567616939544677734e-01,1.587509512901306152e+00,1.645879149436950684e+00,-2.655019760131835938e+00,-3.479646146297454834e-01,2.351876020431518555e+00,-2.569195032119750977e-01
3.374830007553100586e+00,-2.991196155548095703e+00,-3.951876878738403320e+00,1.247352361679077148e+00,-2.282768964767456055e+00,2.670127153396606445e+00,1.960955932736396790e-02,-1.303554326295852661e-01,-6.319408893585205078e+00,2.056661605834960938e+00,2.816048383712768555e+00,-3.058938980102539062e-01,1.168747901916503906e+00,-4.272392749786376953e+00,-1.957442879676818848e+00,-1.831923246383666992e+00,-3.414045095443725586e+00,7.507385611534118652e-01,2.219216346740722656e+00,1.733469247817993164e+00,-2.526669263839721680e+00,2.839115858078002930e+00,4.421676635742187500e+00,1.659818649291992188e+00,-4.313310623168945312e+00,7.468285039067268372e-04,-1.815894991159439087e-01,-4.627158641815185547e+00,1.246594667434692383e+00,-1.779005765914916992e+00,-2.423888921737670898e+00,2.485661029815673828e+00,-1.012223958969116211e+00,3.649917364120483398e+00,1.781616330146789551e+00,-6.368394374847412109e+00,1.284885406494140625e+00,-1.519844412803649902e+00,2.990379333496093750e+00,-3.374486446380615234e+00,-6.416555404663085938e+00,9.334269762039184570e-01,6.626426577568054199e-01,-2.347389221191406250e+00,4.847810268402099609e+00,-3.068391084671020508e+00,3.413046598434448242e+00,-7.705615460872650146e-02,-4.307696819305419922e+00,-2.168555974960327148e+00,-1.837904453277587891e+00,2.904386520385742188e-01,-2.646907567977905273e+00,-3.065183877944946289e+00,-2.285195827484130859e+00,2.087872475385665894e-01,-2.122147083282470703e+00,1.557181000709533691e+00,-1.898941397666931152e+00,-2.261276245117187500e+00,1.804612994194030762e+00,-6.994086317718029022e-03,4.366009682416915894e-02,-3.389164924621582031e+00,-1.445415258407592773e+00,7.322435732930898666e-03,-3.946458578109741211e+00,-2.051079750061035156e+00,-3.605325937271118164e+00,1.127981781959533691e+00,2.557994365692138672e+00,6.186113357543945312e-01,-2.012682676315307617e+00,2.714130282402038574e-01,-2.565009832382202148e+00,-3.875952363014221191e-01,-1.776758551597595215e+00,-1.143121242523193359e+00,-1.879445195198059082e+00,2.458886653184890747e-01,-1.148042321205139160e+00,-2.797232866287231445e-01,-8.337232470512390137e-01,-1.128419041633605957e+00,-5.672947883605957031e+00,-2.767433881759643555e+00,-2.333896160125732422e-01,-6.793099641799926758e-01,1.040250778198242188e+00,-9.929772019386291504e-01,1.288747340440750122e-01,9.526693820953369141e-01,1.361690998077392578e+00,9.394990801811218262e-01,1.425518989562988281e+00,-1.117534279823303223e+00,-1.247192502021789551e+00,-2.703522920608520508e+00,-2.015606403350830078e+00,-1.460301280021667480e+00,-2.329286813735961914e+00,8.836174607276916504e-01,-3.775539994239807129e-01,-2.991402745246887207e-01,-3.510726213455200195e+00,1.995041131973266602e+00,-1.123911261558532715e+00,-1.376516342163085938e+00,4.079997539520263672e-02,-8.994399905204772949e-01,3.519446611404418945e+00,-1.915440320968627930e+00,3.627938508987426758e+00,-1.652268648147583008e+00,-5.855249881744384766e+00,-2.342329025268554688e+00,3.113846302032470703e+00,-8.253268599510192871e-01,7.218763828277587891e-01,-3.017114400863647461e+00,-3.636032581329345703e+00,4.188471794128417969e+00,-3.470969438552856445e+00,-2.655848264694213867e+00,-1.852038264274597168e+00,4.376563072204589844e+00,1.930738091468811035e-01,-1.645407080650329590e-01
-4.107884168624877930e-01,-1.711480468511581421e-01,-3.612335681915283203e+00,6.635688543319702148e-01,-1.179617643356323242e+00,2.009204387664794922e+00,-4.407390654087066650e-01,-6.171085238456726074e-01,-5.638976573944091797e+00,7.884164452552795410e-01,7.461256980895996094e-01,-9.881470799446105957e-01,4.128109812736511230e-01,-1.609908342361450195e+00,2.806365489959716797e-01,2.707562923431396484e+00,-1.660245776176452637e+00,2.011226415634155273e+00,-2.615712642669677734e+00,-4.284832954406738281e+00,-5.683444499969482422e+00,5.614500641822814941e-01,-1.659988522529602051e+00,-1.261427760124206543e+00,-1.254552006721496582e+00,1.570192098617553711e+00,1.205074906349182129e+00,-6.458504199981689453e+00,1.892619013786315918e+00,-5.217278003692626953e+00,-2.541879892349243164e+00,1.502547413110733032e-01,-3.366654634475708008e+00,3.948340415954589844e+00,2.510687112808227539e-01,-3.101262092590332031e+00,2.890378236770629883e+00,-2.596838235855102539e+00,-1.636219978332519531e+00,-1.107769250869750977e+00,-2.171453475952148438e+00,-1.035936117172241211e+00,3.015162467956542969e+00,1.349812030792236328e+00,8.566715717315673828e-01,-3.063268899917602539e+00,2.781606674194335938e+00,-2.692133188247680664e+00,-4.810306549072265625e+00,-2.016782999038696289e+00,-5.491111278533935547e-01,3.409839391708374023e+00,-2.756784677505493164e+00,2.512819051742553711e+00,-2.948934316635131836e+00,2.233969211578369141e+00,5.154546350240707397e-02,4.223227798938751221e-01,2.109865903854370117e+00,2.990779876708984375e+00,-7.549282908439636230e-01,-3.048321247100830078e+00,-6.719441413879394531e+00,-1.049999833106994629e+00,2.822722196578979492e-01,-8.578085899353027344e-01,2.413645744323730469e+00,-1.643045663833618164e+00,1.313427686691284180e+00,6.861648559570312500e-01,3.116111516952514648e+00,-3.218088865280151367e+00,-1.876666784286499023e+00,-4.914800167083740234e+00,-2.942672930657863617e-03,-2.861746788024902344e+00,-6.814149022102355957e-01,1.035696744918823242e+00,2.292148113250732422e+00,-1.835904836654663086e+00,2.485567808151245117e+00,-1.883195042610168457e+00,4.244378209114074707e-01,-2.607889413833618164e+00,-2.869786739349365234e+00,2.374939620494842529e-01,-2.343114852905273438e+00,2.060612887144088745e-01,-1.843440771102905273e+00,-2.011294126510620117e+00,2.417579650878906250e+00,1.260535240173339844e+00,3.603814601898193359e+00,2.259353876113891602e+00,2.080388784408569336e+00,-3.308513164520263672e+00,1.893638491630554199e+00,2.576882362365722656e+00,1.095131754875183105e+00,-1.814948916435241699e+00,-3.700520038604736328e+00,1.290594220161437988e+00,4.564165115356445312e+00,-1.434949412941932678e-02,-2.140554904937744141e+00,-1.028746366500854492e+00,1.588742494583129883e+00,-3.336982011795043945e+00,-3.854603739455342293e-03,3.762143135070800781e+00,3.876477479934692383e+00,2.046390771865844727e+00,1.683346331119537354e-01,-1.263367414474487305e+00,-2.128662109375000000e+00,-5.601091384887695312e-01,2.055060386657714844e+00,-2.123200416564941406e+00,-4.438109874725341797e+00,-2.442550659179687500e+00,-3.171129465103149414e+00,6.983507871627807617e-01,-2.935195684432983398e+00,3.891241788864135742e+00,-2.035897016525268555e+00,8.828853964805603027e-01,-2.036225318908691406e+00,5.200678110122680664e-01
